,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
843,2020-04-05 18:00:00,191.1000061,1.0,0.0,11.170000000000002,303.56166666666667,7.536666666666666,54.965
844,2020-04-05 19:00:00,0.0,0.0,0.0,10.021666666666668,299.5716666666667,7.023333333333333,59.54833333333334
845,2020-04-05 20:00:00,0.0,0.0,0.0,9.136666666666668,290.91333333333336,5.1000000000000005,64.29666666666667
846,2020-04-05 21:00:00,0.0,0.0,0.0,8.626666666666667,293.18833333333333,6.07,68.74333333333334
847,2020-04-05 22:00:00,0.0,0.0,0.0,7.956666666666668,290.7366666666667,5.458333333333333,71.90333333333335
848,2020-04-05 23:00:00,0.0,0.0,0.0,7.6816666666666675,295.295,5.945,71.96000000000001
849,2020-04-06 00:00:00,0.0,0.0,0.0,7.566666666666667,292.7266666666667,5.651666666666666,72.20333333333333
850,2020-04-06 01:00:00,0.0,0.0,0.0,7.12,289.81333333333333,5.008333333333334,74.31833333333333
851,2020-04-06 02:00:00,0.0,0.0,0.0,6.484999999999999,284.2866666666667,4.9383333333333335,77.38
852,2020-04-06 03:00:00,0.0,0.0,0.0,5.93,291.87500000000006,4.388333333333333,79.345
853,2020-04-06 04:00:00,0.0,0.0,0.0,5.775000000000001,291.8266666666667,4.383333333333334,78.94333333333333
854,2020-04-06 05:00:00,0.0,0.0,0.0,5.396666666666667,277.33833333333337,3.6266666666666665,80.10166666666667
855,2020-04-06 06:00:00,0.0,0.0,0.0,4.954999999999999,270.68833333333333,3.858333333333334,81.465
856,2020-04-06 07:00:00,0.0,0.0,0.0,5.443333333333334,280.49499999999995,4.256666666666667,78.60666666666667
857,2020-04-06 08:00:00,377.8000183,1.0,0.0,7.216666666666666,293.27000000000004,3.968333333333333,77.10333333333334
858,2020-04-06 09:00:00,577.0,1.0,0.0,9.356666666666667,297.5416666666667,6.196666666666666,72.19666666666667
859,2020-04-06 10:00:00,735.7000122,1.0,0.0,10.856666666666664,308.62499999999994,6.755,69.01166666666667
860,2020-04-06 11:00:00,827.7999878,1.0,0.0,11.521666666666668,316.71,6.079999999999999,67.68
861,2020-04-06 12:00:00,878.7999878,1.0,0.0,11.703333333333331,325.3533333333333,5.251666666666666,67.50166666666668
862,2020-04-06 13:00:00,867.2999878,1.0,0.0,12.378333333333332,326.445,5.336666666666667,62.13166666666666
863,2020-04-06 14:00:00,840.2999878,1.0,0.0,13.04,327.33666666666664,4.87,56.97
864,2020-04-06 15:00:00,698.7999878,1.0,0.0,13.11,330.52500000000003,4.796666666666666,53.42000000000001
865,2020-04-06 16:00:00,473.8999939,1.0,0.0,12.93,327.37333333333333,4.51,51.53166666666666
866,2020-04-06 17:00:00,323.2000122,1.0,0.0,12.87,326.28666666666663,4.076666666666667,49.53333333333333
867,2020-04-06 18:00:00,145.6000061,1.0,0.0,12.76074074,306.5224074,4.037407407333333,43.49
868,2020-04-06 19:00:00,0.0,0.0,0.0,11.948333333333332,285.77500000000003,3.67,42.70333333333334
869,2020-04-06 20:00:00,0.0,0.0,0.0,10.985,275.12333333333333,3.0383333333333336,58.56166666666667
870,2020-04-06 21:00:00,0.0,0.0,0.0,10.398333333333332,276.465,3.8,67.60833333333333
871,2020-04-06 22:00:00,0.0,0.0,0.0,9.945,279.72,4.42,70.26833333333333
872,2020-04-06 23:00:00,0.0,0.0,0.0,9.623333333333331,284.6566666666667,3.285,73.47333333333333
873,2020-04-07 00:00:00,0.0,0.0,0.0,9.395,285.18333333333334,4.225,71.86333333333333
874,2020-04-07 01:00:00,0.0,0.0,0.0,9.063333333333334,291.57166666666666,5.536666666666666,69.93833333333333
875,2020-04-07 02:00:00,0.0,0.0,0.0,9.3,291.0733333333333,4.771666666666667,66.30333333333333
876,2020-04-07 03:00:00,0.0,0.0,0.0,9.695,291.59333333333336,4.88,66.57166666666666
877,2020-04-07 04:00:00,0.0,0.0,0.0,9.553333333333333,290.8583333333333,4.966666666666666,66.60333333333334
878,2020-04-07 05:00:00,0.0,0.0,0.0,9.861666666666666,297.76166666666666,5.873333333333334,64.42166666666667
879,2020-04-07 06:00:00,0.0,0.0,0.0,9.685,300.25333333333333,5.143333333333333,59.815
880,2020-04-07 07:00:00,0.0,0.0,0.0,9.251666666666669,290.6683333333333,4.841666666666666,58.98833333333332
881,2020-04-07 08:00:00,366.6000061,1.0,0.0,11.008333333333333,310.1716666666667,6.613333333333333,50.31
882,2020-04-07 09:00:00,564.5,1.0,0.0,12.136666666666668,314.01833333333326,6.301666666666667,48.37166666666667
883,2020-04-07 10:00:00,721.9000244,1.0,0.0,13.151666666666666,312.5,6.538333333333334,49.59
884,2020-04-07 11:00:00,822.4000244,1.0,0.0,14.135,309.23500000000007,6.3933333333333335,48.60500000000001
885,2020-04-07 12:00:00,866.5,1.0,0.0,15.183333333333335,307.36333333333334,7.015000000000001,40.17166666666667
886,2020-04-07 13:00:00,874.2000122,1.0,0.0,16.253333333333334,307.1383333333333,7.364999999999999,34.79
887,2020-04-07 14:00:00,841.6000366,1.0,0.0,16.703333333333333,303.1733333333333,7.62,38.04666666666667
888,2020-04-07 15:00:00,751.7000122,1.0,0.0,16.5,304.17333333333335,8.101666666666667,41.2
889,2020-04-07 16:00:00,605.6000366,1.0,0.0,16.43166666666667,296.08666666666664,7.78,36.14833333333333
890,2020-04-07 17:00:00,412.7000122,1.0,0.0,15.921666666666669,297.75499999999994,7.7366666666666655,34.09833333333333
891,2020-04-07 18:00:00,193.1999969,1.0,0.0,15.021666666666668,296.9683333333333,7.088333333333334,36.16333333333333
892,2020-04-07 19:00:00,0.0,0.0,0.0,14.079999999999998,289.7266666666667,4.911666666666666,36.24666666666667
893,2020-04-07 20:00:00,0.0,0.0,0.0,12.248333333333331,278.4166666666667,3.3200000000000003,48.123333333333335
894,2020-04-07 21:00:00,0.0,0.0,0.0,10.863333333333337,272.0416666666667,2.635,54.74333333333334
895,2020-04-07 22:00:00,0.0,0.0,0.0,10.316666666666666,274.43,3.108333333333334,65.575
896,2020-04-07 23:00:00,0.0,0.0,0.0,10.686666666666667,273.64833333333337,3.498333333333333,77.26
897,2020-04-08 00:00:00,0.0,0.0,0.0,9.523333333333332,265.3283333333334,2.478333333333333,85.07166666666667
898,2020-04-08 01:00:00,0.0,0.0,0.0,11.206666666666663,293.5233333333333,5.663333333333334,86.56666666666666
899,2020-04-08 02:00:00,0.0,0.0,0.0,10.973333333333334,290.1683333333333,4.716666666666667,87.57166666666667
900,2020-04-08 03:00:00,0.0,0.0,0.0,11.003333333333336,292.2033333333333,6.46,86.37833333333333
901,2020-04-08 04:00:00,0.0,0.0,0.0,10.955,299.575,7.600000000000001,89.06333333333333
902,2020-04-08 05:00:00,0.0,0.0,0.0,10.693333333333332,299.37833333333333,7.331666666666666,90.28833333333334
903,2020-04-08 06:00:00,0.0,0.0,0.0,10.316666666666666,294.90833333333336,6.841666666666666,90.95166666666668
904,2020-04-08 07:00:00,0.0,0.0,0.0,10.286666666666669,298.81666666666666,7.571666666666666,90.15500000000002
905,2020-04-08 08:00:00,351.8999939,1.0,0.0,11.251666666666669,307.06333333333333,8.138333333333334,65.46
906,2020-04-08 09:00:00,540.9000244,1.0,0.0,11.856666666666667,312.6,8.21,56.70166666666666
907,2020-04-08 10:00:00,710.0,1.0,0.0,12.67,304.975,7.72,51.93666666666667
908,2020-04-08 11:00:00,811.6000366,1.0,0.0,13.561666666666667,305.4066666666667,7.86,50.48833333333334
909,2020-04-08 12:00:00,857.4000244,1.0,0.0,14.196666666666667,307.43666666666667,7.561666666666667,46.095
910,2020-04-08 13:00:00,865.2999878,1.0,0.0,15.016666666666667,306.545,6.640000000000001,38.145
911,2020-04-08 14:00:00,813.0,1.0,0.0,15.19,307.485,6.886666666666667,38.735
912,2020-04-08 15:00:00,730.7999878,1.0,0.0,15.439999999999998,303.66333333333336,6.996666666666666,38.711666666666666
913,2020-04-08 16:00:00,581.4000244,1.0,0.0,15.538333333333332,298.09166666666664,6.963333333333334,35.12166666666666
914,2020-04-08 17:00:00,391.1000061,1.0,0.0,15.031666666666666,290.46000000000004,6.911666666666666,41.38666666666666
915,2020-04-08 18:00:00,186.0,1.0,0.0,14.248333333333337,288.045,6.616666666666666,43.23166666666666
916,2020-04-08 19:00:00,0.0,0.0,0.0,13.098333333333334,293.7616666666667,6.9750000000000005,44.531666666666666
917,2020-04-08 20:00:00,0.0,0.0,0.0,12.373333333333337,302.6816666666667,6.751666666666666,46.02
918,2020-04-08 21:00:00,0.0,0.0,0.0,12.048333333333332,306.985,7.071666666666666,47.52666666666667
919,2020-04-08 22:00:00,0.0,0.0,0.0,11.8,305.4216666666667,6.3,48.665
920,2020-04-08 23:00:00,0.0,0.0,0.0,10.755,289.18666666666667,4.325,49.82333333333333
921,2020-04-09 00:00:00,0.0,0.0,0.0,10.521666666666668,300.565,3.551666666666667,51.38833333333334
922,2020-04-09 01:00:00,0.0,0.0,0.0,9.348333333333334,288.705,2.77,54.695
923,2020-04-09 02:00:00,0.0,0.0,0.0,7.831666666666667,273.105,2.43,59.15166666666666
924,2020-04-09 03:00:00,0.0,0.0,0.0,7.198333333333334,272.81166666666667,2.7133333333333334,60.95166666666668
925,2020-04-09 04:00:00,0.0,0.0,0.0,7.356666666666666,280.815,2.77,59.26999999999999
926,2020-04-09 05:00:00,0.0,0.0,0.0,7.345,289.655,2.668333333333333,59.00333333333334
927,2020-04-09 06:00:00,0.0,0.0,0.0,6.796666666666667,277.2566666666667,3.0383333333333336,60.89333333333334
928,2020-04-09 07:00:00,0.0,0.0,0.0,7.488333333333333,287.09833333333336,3.68,59.403333333333336
929,2020-04-09 08:00:00,363.8000183,1.0,0.0,8.561666666666667,288.0066666666667,3.5066666666666677,62.278333333333336
930,2020-04-09 09:00:00,556.0,1.0,0.0,11.255,297.6816666666667,4.493333333333333,51.98833333333334
931,2020-04-09 10:00:00,719.0,1.0,0.0,12.311666666666667,331.765,3.99,48.931666666666665
932,2020-04-09 11:00:00,820.2000122,1.0,0.0,12.98166666666667,318.87833333333333,4.381666666666667,44.14166666666666
933,2020-04-09 12:00:00,868.4000244,1.0,0.0,13.301666666666668,297.3333333333333,3.373333333333333,44.91166666666667
934,2020-04-09 13:00:00,876.0,1.0,0.0,14.006666666666668,319.24499999999995,4.958333333333333,45.80333333333334
935,2020-04-09 14:00:00,840.2999878,1.0,0.0,14.353333333333332,316.06166666666667,4.831666666666667,42.375
936,2020-04-09 15:00:00,740.4000244,1.0,0.0,14.773333333333332,315.06333333333333,6.071666666666666,42.21333333333334
937,2020-04-09 16:00:00,591.7000122,1.0,0.0,14.235,307.86833333333334,7.055,45.48833333333334
938,2020-04-09 17:00:00,402.0,1.0,0.0,14.156666666666666,300.8783333333333,6.295000000000001,44.44
939,2020-04-09 18:00:00,192.6000061,1.0,0.0,13.453333333333331,297.84000000000003,6.216666666666668,48.36166666666666
940,2020-04-09 19:00:00,0.0,0.0,0.0,12.198333333333332,297.81333333333333,6.1000000000000005,57.193333333333335
941,2020-04-09 20:00:00,0.0,0.0,0.0,11.046666666666669,287.195,3.96,62.5
942,2020-04-09 21:00:00,0.0,0.0,0.0,10.102777778333332,279.5185185166667,3.3585185185000004,67.33703703666667
943,2020-04-09 22:00:00,0.0,0.0,0.0,8.983333333333334,266.14666666666665,3.075,72.485
944,2020-04-09 23:00:00,0.0,0.0,0.0,9.036666666666669,279.12833333333333,3.676666666666666,72.14666666666666
945,2020-04-10 00:00:00,0.0,0.0,0.0,10.678333333333333,316.455,6.566666666666666,62.47
946,2020-04-10 01:00:00,0.0,0.0,0.0,10.558333333333332,318.53833333333336,5.960000000000001,61.57833333333334
947,2020-04-10 02:00:00,0.0,0.0,0.0,10.741666666666667,321.51166666666666,5.296666666666666,58.10166666666667
948,2020-04-10 03:00:00,0.0,0.0,0.0,10.801666666666668,308.7716666666667,4.533333333333333,56.60166666666666
949,2020-04-10 04:00:00,0.0,0.0,0.0,10.04,293.2033333333333,4.0,62.045
950,2020-04-10 05:00:00,0.0,0.0,0.0,10.813333333333333,320.20666666666665,6.12,64.31333333333333
951,2020-04-10 06:00:00,0.0,0.0,0.0,10.386666666666668,316.61333333333334,4.296666666666668,63.26000000000001
952,2020-04-10 07:00:00,0.0,0.0,0.0,8.926666666666668,294.175,3.7066666666666666,69.24333333333333
953,2020-04-10 08:00:00,379.8999939,1.0,0.0,9.433333333333332,283.585,2.8800000000000003,70.26333333333334
954,2020-04-10 09:00:00,499.8999939,1.0,0.0,11.898333333333332,298.3516666666667,3.7183333333333337,63.38499999999999
955,2020-04-10 10:00:00,489.5,1.0,0.0,13.06,314.8466666666667,4.405,60.07
956,2020-04-10 11:00:00,825.1000366,1.0,0.0,13.46,327.64500000000004,4.7,59.14166666666668
957,2020-04-10 12:00:00,875.7000122,1.0,0.0,14.093333333333332,325.1683333333333,4.905,58.74000000000001
958,2020-04-10 13:00:00,891.9000244,1.0,0.0,14.558333333333332,321.02,5.185,59.395
959,2020-04-10 14:00:00,850.4000244,1.0,0.0,14.9,318.95666666666665,5.921666666666666,65.35833333333333
960,2020-04-10 15:00:00,748.4000244,1.0,0.0,15.475,311.72666666666663,5.548333333333335,68.78333333333335
961,2020-04-10 16:00:00,601.2000122,1.0,0.0,15.976666666666668,305.51,4.5633333333333335,65.49166666666666
962,2020-04-10 17:00:00,407.8999939,1.0,0.0,16.448333333333334,308.825,3.083333333333333,59.13
963,2020-04-10 18:00:00,195.0,1.0,0.0,15.4,221.2,2.515,65.48666666666668
964,2020-04-10 19:00:00,0.0,0.0,0.0,14.361666666666666,175.54166666666666,1.8433333333333333,71.97
965,2020-04-10 20:00:00,0.0,0.0,0.0,13.981666666666667,100.29,2.9883333333333333,76.67166666666667
966,2020-04-10 21:00:00,0.0,0.0,0.0,13.878333333333332,93.39666666666666,3.85,75.83333333333333
967,2020-04-10 22:00:00,0.0,0.0,0.0,13.466666666666669,100.87666666666668,3.3383333333333334,76.50833333333334
968,2020-04-10 23:00:00,0.0,0.0,0.0,13.358148148333331,108.95629630000002,3.1307407406666665,76.94185185166667
969,2020-04-11 00:00:00,0.0,0.0,0.0,13.443333333333332,116.655,2.3633333333333333,76.76333333333334
970,2020-04-11 01:00:00,0.0,0.0,0.0,13.193333333333332,108.08,2.095,77.60166666666667
971,2020-04-11 02:00:00,0.0,0.0,0.0,11.905,135.44833333333332,1.075,82.71666666666665
972,2020-04-11 03:00:00,0.0,0.0,0.0,10.133333333333336,112.31333333333332,0.4233333333333333,89.61000000000001
973,2020-04-11 04:00:00,0.0,0.0,0.0,9.775,116.31833333333334,0.2699999999999999,91.09833333333334
974,2020-04-11 05:00:00,0.0,0.0,0.0,10.281666666666668,131.54999999999998,1.0316666666666667,90.18333333333334
975,2020-04-11 06:00:00,0.0,0.0,0.0,9.905,131.84333333333333,1.11,91.27333333333335
976,2020-04-11 07:00:00,131.6999969,1.0,0.0,11.83,126.835,1.98,85.30499999999999
977,2020-04-11 08:00:00,230.1999969,1.0,0.0,13.550000000000002,108.22499999999998,2.823333333333333,77.10000000000001
978,2020-04-11 09:00:00,305.6000061,1.0,0.0,14.111666666666666,116.68462963333332,3.0985185185,73.724444445
979,2020-04-11 10:00:00,375.1000061,1.0,0.0,14.611666666666666,121.66333333333333,3.3216666666666668,71.41166666666666
980,2020-04-11 11:00:00,176.1000061,1.0,0.0,15.496666666666668,117.19,4.215,67.35000000000001
981,2020-04-11 12:00:00,274.1000061,1.0,0.0,14.78,116.94166666666668,4.08,69.96333333333334
982,2020-04-11 13:00:00,210.1999969,1.0,0.0,14.160000000000002,121.765,3.573333333333333,74.645
983,2020-04-11 14:00:00,277.0,1.0,0.0,13.563888888333333,140.98833333333334,3.3466666666666662,81.205
984,2020-04-11 15:00:00,173.8000031,1.0,0.5,13.21,132.54999999999998,2.4966666666666666,87.58333333333333
985,2020-04-11 16:00:00,201.1000061,1.0,4.0,12.776666666666666,100.67333333333332,2.1316666666666664,91.96500000000002
986,2020-04-11 17:00:00,141.0,1.0,3.5,11.561666666666667,45.28,4.9750000000000005,97.71999999999998
987,2020-04-11 18:00:00,110.5999985,1.0,3.0,10.776666666666667,24.30666666666667,6.538333333333334,98.52333333333333
988,2020-04-11 19:00:00,0.0,0.0,3.5,10.188333333333334,112.15,6.081666666666667,98.09833333333334
989,2020-04-11 20:00:00,0.0,0.0,2.5,9.793333333333331,162.21,5.558333333333334,97.75333333333332
990,2020-04-11 21:00:00,0.0,0.0,2.0,9.758333333333333,43.18833333333333,5.353333333333333,97.125
991,2020-04-11 22:00:00,0.0,0.0,2.5,9.718888888833334,19.170185185000005,5.3662962961666665,96.31666666666666
992,2020-04-11 23:00:00,0.0,0.0,2.0,9.615185185166668,19.555555555,5.422037037,94.98166666666668
993,2020-04-12 00:00:00,0.0,0.0,2.0,9.725,23.543333333333337,5.381666666666667,94.29666666666668
994,2020-04-12 01:00:00,0.0,0.0,2.0,9.785000000000002,24.386666666666667,5.536666666666666,93.70166666666668
995,2020-04-12 02:00:00,0.0,0.0,1.0,9.811666666666667,22.51333333333333,5.326666666666667,92.59666666666664
996,2020-04-12 03:00:00,0.0,0.0,0.5,9.946666666666667,27.17833333333333,5.21,92.71166666666666
997,2020-04-12 04:00:00,0.0,0.0,0.0,10.105,26.23833333333333,4.855,91.70333333333332
998,2020-04-12 05:00:00,0.0,0.0,0.5,9.749999999999998,248.7433333333333,6.283333333333332,93.23333333333336
999,2020-04-12 06:00:00,0.0,0.0,0.0,9.603333333333332,298.43333333333334,5.823333333333333,92.97333333333334
1000,2020-04-12 07:00:00,102.5,1.0,0.5,9.263333333333334,297.9733333333333,5.849999999999999,95.56166666666668
1001,2020-04-12 08:00:00,194.1999969,1.0,0.0,9.583888888833334,176.82111111666669,6.426296296333334,90.62203703666668
1002,2020-04-12 09:00:00,122.0,1.0,0.0,9.581666666666669,145.805,6.991666666666667,91.07
1003,2020-04-12 10:00:00,110.5,1.0,0.0,9.568148148166667,66.28351851833334,6.879629629666667,89.399814815
1004,2020-04-12 11:00:00,0.0,1.0,0.0,9.898333333333332,242.50333333333333,6.228333333333334,85.66333333333334
1005,2020-04-12 12:00:00,91.90000153,1.0,0.0,9.381666666666666,299.82166666666666,6.473333333333333,88.51333333333334
1006,2020-04-12 13:00:00,201.1000061,1.0,0.0,9.323333333333332,335.2583333333333,6.071666666666666,88.26
1007,2020-04-12 14:00:00,0.0,1.0,0.5,9.488333333333337,333.1666666666667,6.083333333333333,87.96333333333332
1008,2020-04-12 15:00:00,223.1000061,1.0,0.5,9.625,253.6916666666667,6.546666666666667,87.24833333333333
1009,2020-04-12 16:00:00,275.6000061,1.0,2.0,9.513333333333334,327.7533333333333,6.431666666666668,87.19666666666667
1010,2020-04-12 17:00:00,170.5,1.0,1.0,9.313333333333333,340.2316666666667,6.903333333333333,88.57833333333333
1011,2020-04-12 18:00:00,114.8000031,1.0,2.5,9.06,207.405,7.585,88.22666666666667
1012,2020-04-12 19:00:00,0.0,0.0,1.5,8.888333333333334,231.88666666666663,5.845,82.32666666666665
1013,2020-04-12 20:00:00,0.0,0.0,0.5,7.726666666666667,289.59666666666664,5.48,93.205
1014,2020-04-12 21:00:00,0.0,0.0,0.0,7.491666666666666,286.225,4.573333333333333,94.76166666666666
1015,2020-04-12 22:00:00,0.0,0.0,0.0,8.346666666666666,300.09666666666664,5.715000000000001,91.265
1016,2020-04-12 23:00:00,0.0,0.0,0.0,10.251666666666669,325.3066666666667,7.595,82.18166666666667
1017,2020-04-13 00:00:00,0.0,0.0,0.0,10.491666666666667,337.185,6.523333333333333,79.235
1018,2020-04-13 01:00:00,0.0,0.0,0.0,10.515,341.04,5.545000000000001,77.615
1019,2020-04-13 02:00:00,0.0,0.0,0.0,10.408333333333331,336.66166666666663,5.359999999999999,78.63000000000001
1020,2020-04-13 03:00:00,0.0,0.0,0.0,10.46,304.02166666666665,6.561666666666667,78.25833333333333
1021,2020-04-13 04:00:00,0.0,0.0,0.0,10.478333333333332,239.905,5.075,69.73
1022,2020-04-13 05:00:00,0.0,0.0,0.0,10.321666666666667,344.05,5.093333333333334,73.84666666666666
1023,2020-04-13 06:00:00,0.0,0.0,0.0,10.333333333333334,335.8516666666667,4.781666666666667,69.86333333333333
1024,2020-04-13 07:00:00,158.1000061,1.0,0.0,10.328333333333331,333.39,5.653333333333333,71.07166666666666
1025,2020-04-13 08:00:00,409.8999939,1.0,0.0,10.685,335.46333333333337,6.466666666666666,73.80166666666668
1026,2020-04-13 09:00:00,616.6000366,1.0,0.0,11.126666666666669,330.07166666666666,6.79,63.06833333333333
1027,2020-04-13 10:00:00,698.2999878,1.0,0.0,11.06074074,330.0603703666667,8.628703703666666,60.05407407333333
1028,2020-04-13 11:00:00,876.0,1.0,0.0,11.001666666666669,332.29,8.676666666666668,67.13166666666667
1029,2020-04-13 12:00:00,929.7000122,1.0,0.0,11.273333333333332,321.38000000000005,10.13,57.406666666666666
1030,2020-04-13 13:00:00,930.7999878,1.0,0.0,11.611666666666666,319.7933333333333,9.556666666666668,55.51166666666666
1031,2020-04-13 14:00:00,888.7999878,1.0,0.0,11.89,318.79,9.214999999999998,56.09166666666667
1032,2020-04-13 15:00:00,788.2000122,1.0,0.0,12.248333333333331,321.39000000000004,8.604999999999999,53.01500000000001
1033,2020-04-13 16:00:00,625.0,1.0,0.0,12.275,319.6383333333333,8.931666666666667,52.145
1034,2020-04-13 17:00:00,443.3999939,1.0,0.0,12.29,322.50666666666666,8.793333333333335,54.195
1035,2020-04-13 18:00:00,199.0,1.0,0.0,12.163333333333334,322.665,8.736666666666666,53.94166666666667
1036,2020-04-13 19:00:00,0.0,0.0,0.0,11.553333333333336,314.675,7.294999999999999,57.28333333333333
1037,2020-04-13 20:00:00,0.0,0.0,0.0,10.840000000000002,306.07000000000005,6.818333333333334,63.28666666666667
1038,2020-04-13 21:00:00,0.0,0.0,0.0,10.341666666666669,301.6616666666667,5.886666666666667,69.15
1039,2020-04-13 22:00:00,0.0,0.0,0.0,8.703333333333333,274.32166666666666,4.223333333333334,76.64666666666666
